page_sk,page_path,page_category,total_requests,unique_hosts,total_404,pct_404,total_bytes_sent,avg_response_time_ms,p95_response_time_ms,max_response_time_ms,slow_requests,pct_slow_requests,active_days
6562,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,682.0,682.0,682,0,0.0,1
6568,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,272.0,272.0,272,0,0.0,1
6572,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,180.0,180.0,180,0,0.0,1
6613,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,359.0,359.0,359,0,0.0,1
6629,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,575.0,575.0,575,0,0.0,1
6640,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,22.0,22.0,22,0,0.0,1
6642,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,22.0,22.0,22,0,0.0,1
6643,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,23.0,23.0,23,0,0.0,1
6649,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,598.0,598.0,598,0,0.0,1
6674,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,629.0,629.0,629,0,0.0,1
6684,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,576.0,576.0,576,0,0.0,1
6688,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,131.0,131.0,131,0,0.0,1
6689,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,358.0,358.0,358,0,0.0,1
6695,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,650.0,650.0,650,0,0.0,1
6716,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,604.0,604.0,604,0,0.0,1
6720,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,615.0,615.0,615,0,0.0,1
6728,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,580.0,580.0,580,0,0.0,1
6733,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,578.0,578.0,578,0,0.0,1
6752,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,607.0,607.0,607,0,0.0,1
6753,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,194.0,194.0,194,0,0.0,1
6763,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,586.0,586.0,586,0,0.0,1
6768,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,584.0,584.0,584,0,0.0,1
6805,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,835.0,835.0,835,0,0.0,1
6808,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,588.0,588.0,588,0,0.0,1
6818,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,595.0,595.0,595,0,0.0,1
6827,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,386.0,386.0,386,0,0.0,1
6834,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,845.0,845.0,845,0,0.0,1
6838,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,382.0,382.0,382,0,0.0,1
6840,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,807.0,807.0,807,0,0.0,1
6842,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,584.0,584.0,584,0,0.0,1
6845,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,1207.0,1207.0,1207,0,0.0,1
6848,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,592.0,592.0,592,0,0.0,1
6861,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,640.0,640.0,640,0,0.0,1
6862,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,766.0,766.0,766,0,0.0,1
6878,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,810.0,810.0,810,0,0.0,1
6881,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,616.0,616.0,616,0,0.0,1
6883,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,573.0,573.0,573,0,0.0,1
6888,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,319.0,319.0,319,0,0.0,1
6891,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,116.0,116.0,116,0,0.0,1
6909,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,379.0,379.0,379,0,0.0,1
6924,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,587.0,587.0,587,0,0.0,1
6945,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,409.0,409.0,409,0,0.0,1
6946,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,469.0,469.0,469,0,0.0,1
6957,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,375.0,375.0,375,0,0.0,1
6963,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,601.0,601.0,601,0,0.0,1
6971,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,579.0,579.0,579,0,0.0,1
6978,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,601.0,601.0,601,0,0.0,1
6994,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,817.0,817.0,817,0,0.0,1
6998,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,633.0,633.0,633,0,0.0,1
7001,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,616.0,616.0,616,0,0.0,1
7022,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,612.0,612.0,612,0,0.0,1
7024,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,335.0,335.0,335,0,0.0,1
7030,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,607.0,607.0,607,0,0.0,1
7041,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,589.0,589.0,589,0,0.0,1
7049,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,598.0,598.0,598,0,0.0,1
7058,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,625.0,625.0,625,0,0.0,1
7067,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,591.0,591.0,591,0,0.0,1
7072,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,583.0,583.0,583,0,0.0,1
7073,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,618.0,618.0,618,0,0.0,1
7080,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,575.0,575.0,575,0,0.0,1
7111,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,582.0,582.0,582,0,0.0,1
7112,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,791.0,791.0,791,0,0.0,1
7125,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,615.0,615.0,615,0,0.0,1
7131,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,590.0,590.0,590,0,0.0,1
7134,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,634.0,634.0,634,0,0.0,1
7137,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,585.0,585.0,585,0,0.0,1
7144,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,596.0,596.0,596,0,0.0,1
7162,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,375.0,375.0,375,0,0.0,1
7168,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,595.0,595.0,595,0,0.0,1
7220,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,360.0,360.0,360,0,0.0,1
7227,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,334.0,334.0,334,0,0.0,1
7231,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,125.0,125.0,125,0,0.0,1
7243,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,581.0,581.0,581,0,0.0,1
7251,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,595.0,595.0,595,0,0.0,1
7263,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,183.0,183.0,183,0,0.0,1
7275,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,627.0,627.0,627,0,0.0,1
7283,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,350.0,350.0,350,0,0.0,1
7286,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,371.0,371.0,371,0,0.0,1
7309,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,775.0,775.0,775,0,0.0,1
7318,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,130.0,130.0,130,0,0.0,1
7331,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,599.0,599.0,599,0,0.0,1
7332,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,640.0,640.0,640,0,0.0,1
7338,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,605.0,605.0,605,0,0.0,1
7341,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,127.0,127.0,127,0,0.0,1
7423,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,373.0,373.0,373,0,0.0,1
7493,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,377.0,377.0,377,0,0.0,1
7509,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,886.0,886.0,886,0,0.0,1
7540,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,594.0,594.0,594,0,0.0,1
7564,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,179.0,179.0,179,0,0.0,1
7575,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,581.0,581.0,581,0,0.0,1
7578,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,839.0,839.0,839,0,0.0,1
7581,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,613.0,613.0,613,0,0.0,1
7621,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,634.0,634.0,634,0,0.0,1
7629,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,578.0,578.0,578,0,0.0,1
7648,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,295.0,295.0,295,0,0.0,1
7650,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,331.0,331.0,331,0,0.0,1
7797,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,583.0,583.0,583,0,0.0,1
7812,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,194.0,194.0,194,0,0.0,1
7864,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,579.0,579.0,579,0,0.0,1
7887,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,188.0,188.0,188,0,0.0,1
7908,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,587.0,587.0,587,0,0.0,1
7948,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,842.0,842.0,842,0,0.0,1
7985,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,575.0,575.0,575,0,0.0,1
8010,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,129.0,129.0,129,0,0.0,1
8076,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,371.0,371.0,371,0,0.0,1
8078,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,310.0,310.0,310,0,0.0,1
8173,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,364.0,364.0,364,0,0.0,1
8222,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,189.0,189.0,189,0,0.0,1
8235,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,142.0,142.0,142,0,0.0,1
8245,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,195.0,195.0,195,0,0.0,1
8314,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,171.0,171.0,171,0,0.0,1
8340,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,221.0,221.0,221,0,0.0,1
8346,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,155.0,155.0,155,0,0.0,1
8372,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,580.0,580.0,580,0,0.0,1
8374,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,593.0,593.0,593,0,0.0,1
8383,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,844.0,844.0,844,0,0.0,1
8395,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,864.0,864.0,864,0,0.0,1
8422,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,557.0,557.0,557,0,0.0,1
8424,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,798.0,798.0,798,0,0.0,1
8456,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,140.0,140.0,140,0,0.0,1
8466,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,580.0,580.0,580,0,0.0,1
8488,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,585.0,585.0,585,0,0.0,1
8502,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,590.0,590.0,590,0,0.0,1
8550,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,577.0,577.0,577,0,0.0,1
8709,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,642.0,642.0,642,0,0.0,1
8712,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,739.0,739.0,739,0,0.0,1
8713,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,610.0,610.0,610,0,0.0,1
8716,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,470.0,470.0,470,0,0.0,1
8722,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,717.0,717.0,717,0,0.0,1
8731,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,171.0,171.0,171,0,0.0,1
8782,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,111.0,111.0,111,0,0.0,1
8787,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,174.0,174.0,174,0,0.0,1
8798,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,850.0,850.0,850,0,0.0,1
8800,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,620.0,620.0,620,0,0.0,1
8812,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,720.0,720.0,720,0,0.0,1
8822,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,872.0,872.0,872,0,0.0,1
8831,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,585.0,585.0,585,0,0.0,1
8839,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,593.0,593.0,593,0,0.0,1
8858,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,809.0,809.0,809,0,0.0,1
8872,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,178.0,178.0,178,0,0.0,1
8925,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,846.0,846.0,846,0,0.0,1
8963,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,600.0,600.0,600,0,0.0,1
8971,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,379.0,379.0,379,0,0.0,1
8975,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,839.0,839.0,839,0,0.0,1
8989,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,369.0,369.0,369,0,0.0,1
9021,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,622.0,622.0,622,0,0.0,1
9038,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,835.0,835.0,835,0,0.0,1
9062,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,203.0,203.0,203,0,0.0,1
9066,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,811.0,811.0,811,0,0.0,1
9122,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,169.0,169.0,169,0,0.0,1
9125,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,575.0,575.0,575,0,0.0,1
9196,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,798.0,798.0,798,0,0.0,1
9204,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,583.0,583.0,583,0,0.0,1
9228,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,124.0,124.0,124,0,0.0,1
9250,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,855.0,855.0,855,0,0.0,1
9258,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,127.0,127.0,127,0,0.0,1
9265,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,659.0,659.0,659,0,0.0,1
9268,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,815.0,815.0,815,0,0.0,1
9270,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,362.0,362.0,362,0,0.0,1
9271,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,816.0,816.0,816,0,0.0,1
9285,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,572.0,572.0,572,0,0.0,1
9301,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,355.0,355.0,355,0,0.0,1
9309,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,623.0,623.0,623,0,0.0,1
9312,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,804.0,804.0,804,0,0.0,1
9327,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,616.0,616.0,616,0,0.0,1
9415,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,186.0,186.0,186,0,0.0,1
9423,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,206.0,206.0,206,0,0.0,1
9425,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,596.0,596.0,596,0,0.0,1
9439,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,377.0,377.0,377,0,0.0,1
9467,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,256.0,256.0,256,0,0.0,1
9473,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,802.0,802.0,802,0,0.0,1
9531,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,369.0,369.0,369,0,0.0,1
9614,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,591.0,591.0,591,0,0.0,1
9623,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,173.0,173.0,173,0,0.0,1
9633,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,864.0,864.0,864,0,0.0,1
9639,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,379.0,379.0,379,0,0.0,1
9644,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,347.0,347.0,347,0,0.0,1
9645,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,382.0,382.0,382,0,0.0,1
9647,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,164.0,164.0,164,0,0.0,1
9650,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,161.0,161.0,161,0,0.0,1
9653,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,163.0,163.0,163,0,0.0,1
9657,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,203.0,203.0,203,0,0.0,1
9706,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,666.0,666.0,666,0,0.0,1
9709,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,607.0,607.0,607,0,0.0,1
9711,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,359.0,359.0,359,0,0.0,1
9717,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,193.0,193.0,193,0,0.0,1
9722,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,771.0,771.0,771,0,0.0,1
9726,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,172.0,172.0,172,0,0.0,1
9736,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,393.0,393.0,393,0,0.0,1
9789,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,609.0,609.0,609,0,0.0,1
9793,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,581.0,581.0,581,0,0.0,1
9821,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,372.0,372.0,372,0,0.0,1
9856,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,580.0,580.0,580,0,0.0,1
9903,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,651.0,651.0,651,0,0.0,1
9913,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,808.0,808.0,808,0,0.0,1
9919,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,588.0,588.0,588,0,0.0,1
9930,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,582.0,582.0,582,0,0.0,1
9952,/Darwin/Plant.aspx,Dynamic Page,1,1,0,0.0,0,835.0,835.0,835,0,0.0,1
10228,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,216.0,216.0,216,0,0.0,1
10229,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,231.0,231.0,231,0,0.0,1
10230,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,235.0,235.0,235,0,0.0,1
10231,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,211.0,211.0,211,0,0.0,1
10232,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,232.0,232.0,232,0,0.0,1
10233,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,235.0,235.0,235,0,0.0,1
10234,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,224.0,224.0,224,0,0.0,1
10235,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,236.0,236.0,236,0,0.0,1
10236,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,270.0,270.0,270,0,0.0,1
10237,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,235.0,235.0,235,0,0.0,1
10239,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,237.0,237.0,237,0,0.0,1
10240,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,231.0,231.0,231,0,0.0,1
10242,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,192.0,192.0,192,0,0.0,1
10243,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,220.0,220.0,220,0,0.0,1
10244,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,229.0,229.0,229,0,0.0,1
10245,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,169.0,169.0,169,0,0.0,1
10246,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,208.0,208.0,208,0,0.0,1
10247,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,236.0,236.0,236,0,0.0,1
10248,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,226.0,226.0,226,0,0.0,1
10259,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,231.0,231.0,231,0,0.0,1
10261,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,230.0,230.0,230,0,0.0,1
10268,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,230.0,230.0,230,0,0.0,1
10269,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,229.0,229.0,229,0,0.0,1
10270,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,225.0,225.0,225,0,0.0,1
10271,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,221.0,221.0,221,0,0.0,1
10272,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,236.0,236.0,236,0,0.0,1
10281,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,302.0,302.0,302,0,0.0,1
10283,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,217.0,217.0,217,0,0.0,1
10284,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,237.0,237.0,237,0,0.0,1
10285,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,217.0,217.0,217,0,0.0,1
10287,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,221.0,221.0,221,0,0.0,1
10288,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,219.0,219.0,219,0,0.0,1
10291,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,232.0,232.0,232,0,0.0,1
10292,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,233.0,233.0,233,0,0.0,1
10293,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,233.0,233.0,233,0,0.0,1
10294,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,219.0,219.0,219,0,0.0,1
10295,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,226.0,226.0,226,0,0.0,1
10296,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,230.0,230.0,230,0,0.0,1
10313,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,227.0,227.0,227,0,0.0,1
10314,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,237.0,237.0,237,0,0.0,1
10316,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,234.0,234.0,234,0,0.0,1
10317,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,220.0,220.0,220,0,0.0,1
10318,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,228.0,228.0,228,0,0.0,1
10319,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,223.0,223.0,223,0,0.0,1
10320,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,216.0,216.0,216,0,0.0,1
10321,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,234.0,234.0,234,0,0.0,1
10322,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,236.0,236.0,236,0,0.0,1
10327,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,216.0,216.0,216,0,0.0,1
10328,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,238.0,238.0,238,0,0.0,1
10329,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,226.0,226.0,226,0,0.0,1
10330,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,236.0,236.0,236,0,0.0,1
10331,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,226.0,226.0,226,0,0.0,1
10332,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,228.0,228.0,228,0,0.0,1
10335,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,237.0,237.0,237,0,0.0,1
10336,/Darwin/Top.aspx,Dynamic Page,1,1,0,0.0,0,209.0,209.0,209,0,0.0,1
